CHANNEL node 11 HYNNEKLEIV
N_CASCADE_LINRES 2
K_TRAVELTIME_HOURS 4.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2022 10 26 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 26 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 26 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 26 23 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 0 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 1 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 2 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 3 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 4 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 5 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 6 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 7 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 8 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 9 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 10 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 11 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 12 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 13 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 14 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 15 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 16 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 17 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 18 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 19 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 27 23 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 0 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 1 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 2 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 3 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 4 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 5 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 6 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 7 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 8 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 9 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 10 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 11 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 12 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 13 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 14 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 15 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 16 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 17 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 18 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 19 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 28 23 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 0 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 1 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 2 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 3 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 4 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 5 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 6 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 7 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 8 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 9 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 10 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 11 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 12 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 13 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 14 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 15 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 16 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 17 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 18 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 19 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 29 23 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 0 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 1 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 2 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 3 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 4 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 5 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 6 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 7 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 8 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 9 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 10 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 11 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 12 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 13 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 14 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 15 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 16 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 17 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 18 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 19 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 30 23 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 0 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 1 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 2 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 3 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 4 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 5 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 6 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 7 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 8 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 9 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 10 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 11 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 12 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 13 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 14 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 15 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 16 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 17 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 18 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 19 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 20 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 21 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 22 7.8400 0.11289600 7.8400 0.0000 
2022 10 31 23 7.8400 0.11289600 7.8400 0.0000 
2022 11 1 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 2 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 3 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 4 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 5 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 6 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 7 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 8 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 9 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 10 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 11 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 12 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 13 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 14 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 15 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 16 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 17 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 18 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 19 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 20 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 21 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 22 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 23 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 24 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 25 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 26 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 27 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 28 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 29 0 7.8400 0.11289600 7.8400 0.0000 
2022 11 30 0 7.8400 0.11289600 7.8400 0.0000 
2022 12 1 0 7.8400 0.11289600 7.8400 0.0000 
2022 12 2 0 7.8400 0.11289600 7.8400 0.0000 
2022 12 3 0 7.9681 0.11466314 7.9476 0.0000 
2022 12 4 0 8.1227 0.11687435 8.0971 0.0000 
2022 12 5 0 8.2639 0.11891508 8.2403 0.0000 
2022 12 6 0 8.4003 0.12088209 8.3775 0.0000 
2022 12 7 0 8.5303 0.12275892 8.5086 0.0000 
2022 12 8 0 8.6619 0.12465240 8.6400 0.0000 
2022 12 9 0 8.7960 0.12658223 8.7737 0.0000 
2022 12 10 0 8.9260 0.12845701 8.9043 0.0000 
2022 12 11 0 9.0591 0.13037151 9.0370 0.0000 
2022 12 12 0 9.1894 0.13224896 9.1677 0.0000 
2022 12 13 0 9.3119 0.13401743 9.2914 0.0000 
2022 12 14 0 9.4273 0.13568344 9.4080 0.0000 
2022 12 15 0 9.5314 0.13718993 9.5140 0.0000 
2022 12 16 0 9.6235 0.13852272 9.6080 0.0000 
2022 12 17 0 9.7099 0.13977049 9.6954 0.0000 
2022 12 18 0 9.7930 0.14096953 9.7791 0.0000 
2022 12 19 0 9.8701 0.14208376 9.8572 0.0000 
2022 12 20 0 9.9421 0.14312301 9.9301 0.0000 
2022 12 21 0 10.0005 0.14397255 9.9907 0.0000 
2022 12 22 0 10.0537 0.14474172 10.0448 0.0000 
2022 12 23 0 10.1007 0.14542229 10.0929 0.0000 
2022 12 24 0 10.1411 0.14600695 10.1343 0.0000 
2022 12 25 0 10.1792 0.14655810 10.1729 0.0000 
2022 12 26 0 10.2457 0.14749888 10.2349 0.0000 
2022 12 27 0 10.3181 0.14853759 10.3061 0.0000 
2022 12 28 0 10.3763 0.14938372 10.3665 0.0000 
2022 12 29 0 10.4261 0.15010533 10.4177 0.0000 
2022 12 30 0 10.4714 0.15076147 10.4638 0.0000 
2022 12 31 0 10.5490 0.15185862 10.5363 0.0000 
2023 1 1 0 11.1864 0.16102977 11.1713 0.0000 
2023 1 8 0 11.9590 0.17214308 11.9406 0.0000 
2023 1 15 0 12.0880 0.17405617 12.0848 0.0000 
2023 1 22 0 11.2777 0.16246806 11.2968 0.0000 
2023 1 29 0 5.1778 0.07508326 5.3223 0.0000 
2023 2 5 0 3.6132 0.05216472 3.6511 0.0000 
2023 2 12 0 3.4234 0.04931375 3.4282 0.0000 
2023 2 19 0 3.3496 0.04824084 3.3514 0.0000 
2023 2 26 0 3.2928 0.04742125 3.2942 0.0000 
2023 3 5 0 3.2572 0.04690709 3.2581 0.0000 
2023 3 12 0 3.2976 0.04748218 3.2967 0.0000 
2023 3 19 0 3.5767 0.05148120 3.5701 0.0000 
2023 3 26 0 3.9368 0.05665931 3.9283 0.0000 
2023 4 2 0 4.0473 0.05827130 4.0446 0.0000 
2023 4 9 0 9.4716 0.13592679 9.3432 0.0000 
2023 4 16 0 14.1971 0.20403350 14.0845 0.0000 
2023 4 23 0 16.0317 0.23069899 15.9876 0.0000 
2023 4 30 0 16.6464 0.23965574 16.6316 0.0000 
2023 5 7 0 23.1996 0.33351269 23.0444 0.0000 
2023 5 14 0 34.2609 0.49240950 33.9982 0.0000 
2023 5 21 0 28.7198 0.41403970 28.8494 0.0000 
2023 5 28 0 16.7126 0.24169013 16.9975 0.0000 
2023 6 4 0 11.1545 0.16110082 11.2877 0.0000 
2023 6 11 0 9.7015 0.13982583 9.7367 0.0000 
2023 6 18 0 9.1787 0.13221791 9.1913 0.0000 
2023 6 25 0 8.5462 0.12311919 8.5612 0.0000 
2023 7 2 0 7.9573 0.11463618 7.9714 0.0000 
2023 7 9 0 7.5177 0.10829224 7.5282 0.0000 
2023 7 16 0 12.3195 0.17698991 12.2060 0.0000 
2023 7 23 0 15.4093 0.22162886 15.3355 0.0000 
2023 7 30 0 14.8560 0.21397330 14.8686 0.0000 
2023 8 6 0 14.3527 0.20672165 14.3647 0.0000 
2023 8 13 0 14.1513 0.20379598 14.1561 0.0000 
2023 8 20 0 14.1278 0.20344220 14.1284 0.0000 
2023 8 27 0 14.0729 0.20265406 14.0742 0.0000 
